GeneID	condition_X_Ave	condition_Y_Ave	log2FoldChange	padj
cCluster_1	10124.3359637829	680.424237934594	-3.89692421159767	7.0575706494088e-172
cCluster_10	543.475169694127	122.315325595334	-2.14840306085385	3.98831244124201e-10
cCluster_1000	827.685799010704	1217.20667870888	0.556021998370802	0.00778459230178709
cCluster_10004	353.027902980095	2819.10204064851	2.99627105207906	1.95027474459526e-116
cCluster_1001	18215.2245759405	2335.20499951605	-2.96286285318148	7.17326891002906e-216
cCluster_10011	893.523919827155	687.494082079541	-0.378535874274874	0.0380539941267742
cCluster_10012	4278.98164763991	672.610154436278	-2.67035416003886	9.07724956213826e-27
cCluster_10013	3013.18477937911	464.513369111652	-2.69894218349669	6.65684470557022e-77
cCluster_10014	580.589837983965	418.313448082522	-0.472048035168535	0.316527237227587
cCluster_10015	1954.26551958311	698.670728005445	-1.483015176147	3.50011836599422e-30
cCluster_10016	9230.45222368442	5149.53739042117	-0.841706087730044	2.3608001048643e-17
cCluster_10017	48.1573567363445	437.125860135779	3.17812544225677	5.82998709530967e-14
cCluster_1002	824.503122793929	1294.15219258043	0.650302675906684	2.37141441992278e-07
cCluster_10020	13.2289247991622	392.445486991541	4.88156264774544	1.32636311710456e-24
cCluster_10022	1390.55823493874	1106.5390939478	-0.328986505129523	0.0202120945255684
cCluster_10025	4092.08217166014	3724.61953140178	-0.135393407813959	0.394110232722772
cCluster_10030	13.3437112258227	1610.65935289487	6.91277977546362	1.91926782042976e-83
cCluster_10033	101.653500437199	1011.32297835199	3.31139066978216	7.41059416364645e-23
cCluster_10034	927.891444372842	1869.39614423358	1.01024870564718	5.20399560299291e-19
cCluster_1004	26.7448156649756	2271.00228322252	6.40790880401134	4.79519505982397e-127
cCluster_10040	70.8195237591732	1387.0623957318	4.29523757380987	1.57071017914935e-14
cCluster_10041	1963.78871687462	964.117109610248	-1.02549399118411	1.32633255272394e-12
cCluster_10042	1628.32027917708	581.316425149827	-1.48696123608894	1.16122517137015e-09
cCluster_10043	9369.08766162784	4083.1686293275	-1.19848460075413	5.79237689334112e-14
cCluster_10046	1025.70245751343	2461.38791064691	1.26334335166713	5.84259507792189e-05
cCluster_10048	2633.12917078869	4401.97398444617	0.741782449815849	5.22098560619697e-13
cCluster_10049	4850.1353854037	3629.79473886297	-0.417757176040436	1.07891859949299e-05
cCluster_10051	143.821207749691	255.537391750742	0.82783607555782	0.0175993802022816
cCluster_10052	445.897805528173	1234.39775827845	1.46968993497547	2.10065199120332e-15
cCluster_10056	222088.492805783	121244.737766756	-0.873203989368631	2.82834916153191e-42
cCluster_10062	3962.83640384674	2926.59319730182	-0.437066451611073	0.135439446842874
cCluster_10065	1974.5615401176	3304.14122165835	0.743000362090461	1.60693547871419e-15
cCluster_10066	0	240.606860340247	10.0700317172414	9.14496610880268e-11
cCluster_10067	129.973982345702	235.57140373433	0.856631657917756	0.116123752781191
cCluster_10069	1336.39047354104	158.710140275165	-3.0727468330963	4.88709329950538e-30
cCluster_1007	1766.8914369053	1897.11979543489	0.103098066996208	0.514290252940821
cCluster_10071	343.606467373438	170.735289116939	-1.00844250916124	0.000351053148233682
cCluster_10072	0	668.262516870311	11.5437138274388	1.11103107605733e-14
cCluster_10073	0	176.543195232934	9.62281079269225	3.42385388114485e-09
cCluster_10075	8.700155192179	1657.9469930853	7.59813439657223	1.33795785885519e-52
cCluster_10076	4638.62237314786	3192.72491898287	-0.538602932821665	0.000423913966071602
cCluster_10077	0	400.58179766581	10.8056852490611	1.59658084703382e-12
cCluster_10078	148.81563543422	1367.73590413988	3.19929283580177	2.58044753300049e-13
cCluster_10079	273.616498084501	4274.1962321401	3.96366204729123	2.68590680830898e-75
cCluster_1008	751.832773341586	880.414162223512	0.227581220423624	0.423192915418847
cCluster_10080	32.5048922355058	139.893629718609	2.10457769471592	0.352134935862209
cCluster_10082	1.74133351261638	681.670641374469	8.55078899712313	3.01586096347339e-21
cCluster_10084	15990.5598108469	15522.6247532165	-0.0429952054836224	0.613990342124498
cCluster_10086	0	2427.12278994654	13.4046136474452	4.9423396214914e-19
cCluster_10091	3519.81149161254	4448.69360374822	0.33753758858348	0.00615447132852146
cCluster_10092	452.951876521687	195.865968379293	-1.20786762866053	0.04681778073547
cCluster_10093	445.509077776667	1296.46792157107	1.54054450882687	9.80486290674378e-20
cCluster_10094	685.784616784523	1942.29823416234	1.50228831829828	2.50005974302803e-36
cCluster_10096	8369.94809514103	8563.79047146212	0.0328973164769645	0.537696842782113
cCluster_10097	2871.98655857949	5802.751197269	1.01450207659262	1.05169030918763e-11
cCluster_101	214.634219137962	2429.81506752059	3.50296651764566	1.0394652563313e-40
cCluster_10103	761.618105340933	1042.6160995663	0.453533798279387	0.0018904538176937
cCluster_10104	6.37837717535715	1325.01920311403	7.70459831026555	0.000297033315770299
cCluster_10105	4334.6481449551	5098.46021769834	0.234207376038168	0.0230765677491166
cCluster_10106	6013.25054788653	979.427527991965	-2.61752828684887	3.58131949712026e-163
cCluster_10108	9604.9032562281	3068.6961935426	-1.64583429319705	6.44227744719618e-42
cCluster_10109	10489.4726166509	2290.22813038886	-2.19546002743655	8.63310438246427e-100
cCluster_10111	167.083356389435	1121.32895463248	2.74642979361667	7.12457240706788e-53
cCluster_10112	54.2487678450503	166.389271090565	1.61388931121211	0.00101780277055803
cCluster_10113	35.4958516995818	403.110152284751	3.51024883253861	6.77612859023082e-07
cCluster_10118	125.215639885399	890.907087612763	2.82865806349825	2.95043327588752e-10
cCluster_10119	5544.28638659262	2251.48079949734	-1.29984032950527	4.00993363176704e-26
cCluster_10121	7786.86678286581	488.006321877128	-3.99500027196294	2.13696884490647e-43
cCluster_10122	7063.48548811269	3286.55310098889	-1.10390574375508	2.06864018395469e-05
cCluster_10125	3964.63470882576	5018.45969341018	0.340367550943313	0.000861356746536856
cCluster_10128	373.78306922122	546.208899634213	0.547005263520263	0.00998631719229775
cCluster_10129	13568.5927806631	2812.57648579626	-2.269982247291	1.04511192528416e-241
cCluster_1013	68.7338309665751	8898.32367927026	7.02238191319281	1.57529473881506e-74
cCluster_10133	4240.77894454638	5701.34728858596	0.42716009227239	1.8324750285026e-08
cCluster_10138	1634.71289921903	1278.43081804934	-0.354221894512284	0.0376036823687329
cCluster_10139	21346.615667314	12996.9418774743	-0.715816582740425	2.35204864069882e-16
cCluster_1014	1541.10339726857	4272.92161854352	1.47081727603499	2.30102780545363e-17
cCluster_10141	20318.8735724671	7572.02376445902	-1.42394670628031	2.17691448299058e-60
cCluster_10142	34609.5393163619	25362.9221161606	-0.448501012360654	1.75627815950616e-38
cCluster_10145	1970.03562850713	477.170296737698	-2.04615486542786	2.4863534913259e-09
cCluster_10146	1692.56806913647	931.858546349937	-0.860763531444332	0.0158084897413281
cCluster_10147	0	1544.02806698387	12.7517571288787	6.25312047500844e-18
cCluster_10149	0	231.72059226972	10.0159222891083	1.55124584507485e-10
cCluster_1015	0	3207.26002883306	13.8066965192595	9.40149307975947e-21
cCluster_10153	28.1926707400377	667.754634740915	4.57244279020977	6.83285547386555e-39
cCluster_10154	4.87312888696469	388.821216204717	6.3208303783396	3.09725312956148e-24
cCluster_10155	78.7800795489616	290.869838404548	1.88666599833901	6.82271751336488e-07
cCluster_10156	54440.4841357774	25388.2110003352	-1.10057939679379	8.56236976217316e-111
cCluster_10159	23104.5151575773	2336.95556663976	-3.30574939093719	1.98915730285683e-222
cCluster_10164	45379.4807128248	17281.1093371335	-1.39279026268472	1.82916120124156e-23
cCluster_10167	17441.7468306778	4903.77803503624	-1.83084530396523	8.99008887995748e-36
cCluster_1017	13735.4486258179	2216.25957393078	-2.63194525515487	2.60753593628772e-148
cCluster_10174	230.020472809654	1339.62998631227	2.54096392981184	3.0865023050555e-06
cCluster_10180	1262.25516815052	4631.90550352292	1.87588413850679	6.88594455956313e-54
cCluster_10181	3214.755740987	3172.6427519518	-0.0192936170654498	0.826093703907505
cCluster_10184	281.774064873095	887.37564430266	1.65482173171855	3.06117250990642e-14
cCluster_10185	1667.24262281335	1137.78027340972	-0.550772848257865	1.16667529322522e-05
cCluster_10186	2428.80375668788	3352.90504504561	0.465242819892058	0.145658414896198
cCluster_10187	27156.3516619511	22716.0812913637	-0.257629794477515	0.013109335577737
cCluster_10188	3372.21413840006	4596.11101839146	0.446712845737639	1.74091319354235e-07
